194,131,219,667,403,707,2299,2948,5589
119,28,22,624,320,726,7955,4105,6796
82,28,185,467,592,251,6901,1260,5044
172,150,187,275,692,421,3702,1213,6383
96,220,64,778,606,321,7415,7621,7197
161,45,145,638,557,330,3288,3225,8156
161,199,78,815,543,323,4161,901,7843
31,177,36,794,312,488,1356,5355,7527
201,57,208,784,273,461,8064,6104,2938
168,82,16,670,578,371,3794,4480,7718
173,243,49,364,286,420,2684,4073,3673
41,145,204,515,709,667,2274,4903,6093
122,221,182,667,803,373,7428,1280,1022
192,21,34,713,627,728,5033,6704,6551
51,31,67,588,587,323,7096,5221,3468
187,214,85,378,343,453,5048,4760,6380
136,85,208,447,773,359,1691,7268,881
224,129,158,775,337,360,7367,4611,4448
178,210,245,392,593,485,6439,3766,7432
136,160,116,283,747,770,3805,2984,3570
189,213,27,577,469,589,5496,5784,7345
166,215,56,811,260,730,1810,7587,5524
240,47,72,419,517,535,6573,1040,6769
116,16,60,782,576,796,865,1451,4880
121,63,227,634,296,457,2015,5472,7021
8,91,83,699,791,533,6505,5757,1061
152,127,12,287,766,650,3448,2072,3556
46,172,181,427,519,536,8114,1887,2232
88,78,100,687,638,296,4928,7321,848
176,119,9,592,288,662,2664,4596,7943
208,10,38,397,404,733,3336,3177,3498
230,122,175,390,644,779,1375,2045,7625
140,62,44,615,271,408,6272,3351,4018
102,174,14,413,627,814,3964,3535,4493
10,102,235,330,470,515,6593,2488,2168
193,118,124,257,429,737,6253,6052,4321
103,140,48,417,592,501,4836,4081,7146
99,76,181,251,666,688,8004,1729,6149
151,39,64,522,740,683,3460,5523,1447
222,241,28,467,697,412,2884,1143,2845
150,200,91,280,733,253,4398,5496,6117
184,214,214,431,415,414,7578,8164,2186
201,103,148,541,798,440,4038,4013,7336
80,111,56,456,614,763,6508,5683,4512
191,77,134,316,390,663,3935,4213,5788
219,89,81,550,406,539,1776,5716,4599
186,159,245,308,724,557,2367,1613,4346
213,87,23,819,285,752,5621,3100,6812
142,25,242,554,784,320,4295,5177,4545
242,224,128,543,708,661,5286,2695,3420
232,149,24,792,606,473,1378,1495,7457
180,147,196,798,399,742,7079,4934,2229
52,20,160,454,650,303,8002,5391,3873
192,46,92,561,628,491,3552,7833,1367
81,238,25,705,349,429,8138,3030,4775
197,38,180,349,502,648,8020,1161,4708
195,163,37,664,734,427,6530,4087,7691
57,185,52,628,444,413,3993,7150,6516
12,227,128,648,761,257,6407,1692,1185
117,155,36,683,353,445,4102,1286,3201
125,117,201,574,698,472,1893,8181,2432
84,100,140,804,659,701,960,1988,7151
172,16,158,459,538,520,5827,4276,8072
97,178,191,428,812,456,8000,6093,5183
14,225,132,335,366,643,3889,5907,7093
185,220,35,556,407,729,3496,7958,2558
99,213,81,348,318,285,6522,4295,5370
182,177,121,774,417,713,5559,4147,2481
40,113,104,527,719,528,5454,6645,4418
199,44,103,311,266,287,6392,6774,3809
98,213,16,558,648,706,2626,1646,5379
8,230,35,576,755,440,5480,6647,7369
95,16,81,400,288,719,4361,7384,3715
42,230,197,795,403,459,5998,4896,2581
236,47,180,312,603,794,6384,5970,2391
64,46,202,425,503,404,1227,4269,1647
172,70,70,491,662,572,6093,7431,6677
101,60,110,422,401,705,3327,7299,2992
186,76,53,345,710,466,2567,6030,6223
64,92,189,753,266,740,7507,3396,4503
216,176,57,464,300,698,5948,7179,3911
104,37,100,547,256,328,7294,2314,6179
212,91,172,694,291,351,2371,2322,5358
90,121,96,539,733,701,7149,1574,3354
108,73,226,697,463,488,7212,1885,4096
143,49,9,284,664,622,5487,7983,3915
108,154,148,328,722,692,5528,6485,6650
235,244,214,481,463,484,886,7806,4829
163,59,241,628,526,777,2108,5738,1573
49,30,87,374,326,745,6075,3509,1365
164,139,244,550,607,266,4642,7000,3132
96,238,180,762,528,348,1207,4620,1869
177,129,112,698,764,323,2655,5556,8154
209,167,98,471,634,808,7687,2418,1844
86,188,191,740,487,658,4321,1634,4965
236,22,243,473,665,788,5359,893,3163
46,213,42,503,283,321,5011,7084,3364
60,62,89,592,382,714,5772,3486,2280
9,71,158,258,248,691,1877,3613,5073
64,74,96,288,749,394,4487,3691,6390
180,60,56,502,753,337,5262,6014,1182
230,65,68,711,517,644,4412,7410,2623
171,108,147,538,539,777,6355,4598,5837
175,191,31,483,645,619,2768,4742,5831
176,47,101,554,687,452,7814,2742,2625
180,164,165,630,450,407,1911,6468,7025
199,38,83,513,483,519,7146,4036,5075
149,128,111,675,609,759,1372,4952,936
121,107,132,448,767,426,1029,7861,5094
173,208,205,282,631,307,5286,7102,2948
216,57,90,376,724,642,6601,3846,2420
159,175,220,454,512,802,2188,5895,2031
150,78,8,659,701,774,5635,6292,6927
169,206,26,576,672,565,7747,3279,4252
230,65,237,349,798,771,2134,5846,3232
51,137,196,442,731,263,7561,6995,6965
209,170,101,541,568,588,6291,1224,5212
40,193,127,637,802,349,5505,4084,2666
129,127,196,277,470,286,5842,7218,6761
109,68,62,593,298,354,1290,7379,6033
144,215,139,736,374,450,881,3485,1911
195,26,226,308,383,276,5342,6751,1363
57,234,148,353,589,768,8042,3109,1536
65,138,44,430,698,302,7888,3328,3934
35,192,8,569,470,641,6156,5018,3122
63,192,137,461,504,770,5517,1180,3575
216,242,86,648,408,660,4754,7949,3371
25,30,198,422,627,674,6017,7301,5190
132,79,113,408,539,260,7695,1538,8114
128,141,131,480,369,694,6844,5334,5441
12,88,76,376,256,688,4258,1845,6454
214,158,99,818,602,588,2700,1055,3790
78,219,143,503,778,687,1672,1382,2592
211,40,86,656,373,250,6991,4067,7594
88,89,235,569,265,259,3718,5828,2976
161,38,130,678,560,348,7768,6933,3051
219,59,86,675,274,586,6800,5661,7875
147,58,176,364,531,812,2180,6992,4082
212,125,76,332,704,291,6731,3695,4951
92,149,86,807,654,804,1545,7397,2917
211,79,86,450,727,663,5968,5590,6495
214,223,117,730,671,500,4076,1792,5594
39,155,231,679,505,753,4126,4811,2799
115,49,71,601,562,710,901,5455,7343
93,51,88,730,412,461,6873,7931,7786
238,242,102,677,604,744,1567,7221,3326
15,79,38,393,796,685,7419,7964,3842
218,21,105,564,769,398,3460,1133,5485
174,214,124,480,731,657,4591,3662,6165
58,44,81,499,596,425,8181,7274,2825
61,41,76,414,494,500,3525,1298,5883
20,222,124,287,291,648,6577,5040,4388
59,157,215,632,307,303,6878,2640,2735
22,159,58,706,755,311,7709,3825,6849
202,41,156,526,578,488,1896,3256,8041
178,169,211,446,353,598,6037,4101,5769
147,142,173,404,496,392,4171,5305,7934
56,99,14,585,635,438,7865,8023,2869
15,89,56,755,639,672,4652,7944,2617
233,53,70,685,570,288,6416,6384,2242
210,167,173,801,322,449,2836,1608,2133
119,94,30,490,569,808,6071,2380,4105
209,146,116,489,356,450,5811,5508,6289
189,223,128,608,427,307,6462,7432,5908
208,97,66,604,731,331,4240,2819,7724
35,138,16,324,441,698,3153,2361,4884
34,33,235,466,395,473,2748,883,6694
194,26,186,542,602,762,8044,1560,825
65,241,72,339,661,761,3588,5778,3342
75,154,162,798,511,619,3349,5583,6737
229,180,245,350,340,777,2358,2893,3318
94,123,65,285,532,731,1651,7300,3798
196,110,32,645,684,653,5085,6274,7764
225,226,208,613,443,727,7538,3131,6639
230,237,92,667,331,607,4307,3164,4277
153,212,172,452,759,519,8031,2595,4086
39,24,183,454,776,248,2207,1784,5430
110,160,120,282,667,342,4505,1946,5239
216,24,170,337,251,382,6039,6520,1740
79,111,211,552,299,722,894,5694,8178
113,79,41,795,460,350,6188,7247,4815
133,18,241,643,593,629,976,4627,972
28,138,217,249,367,722,1636,5550,3684
76,94,38,443,682,481,3051,6330,6020
115,90,80,791,281,421,936,1979,4378
184,109,163,592,246,793,2342,3848,2884
190,110,44,517,562,359,5573,4953,1619
112,127,235,643,601,621,2197,3984,3193
206,53,29,364,814,581,5783,3053,3951
104,63,51,505,320,739,2975,7007,6874
96,28,191,466,792,806,2596,8132,4697
234,26,161,527,491,385,5553,1197,6884
211,224,115,338,272,432,1741,1261,6800
18,134,62,339,728,493,2194,8113,7183
192,141,144,531,598,653,5110,6529,7880
109,74,51,665,714,786,2972,6692,2251
38,23,90,281,461,675,3838,2353,5142
138,106,126,438,705,415,2537,1477,2326
87,197,119,540,725,383,7154,5789,1183
73,67,215,663,524,472,7910,7562,2620
70,243,200,675,614,739,1513,3509,1084
154,89,200,599,733,575,1971,7150,6692
51,99,9,712,550,500,4426,3912,6352
44,225,145,288,658,563,1209,4154,1250
153,31,232,701,531,386,7263,1409,5069
217,234,29,699,351,500,4443,4430,1801
30,210,148,689,535,521,1153,4595,5691
56,203,242,699,380,709,4374,4817,1395
145,105,144,262,754,591,3651,5213,4889
28,110,72,450,417,296,2142,6665,2293
141,56,237,422,512,785,6530,5437,7750
53,150,110,554,716,768,6920,5572,5284
97,50,27,391,699,503,3366,5669,7528
131,76,181,312,474,522,1284,5583,5583
22,12,61,557,704,712,4139,6000,7702
231,21,59,275,355,732,4179,6943,7069
67,19,244,348,776,595,2845,7127,1498
15,42,115,360,257,501,6618,2078,2536
101,111,138,500,593,368,3131,3920,4597
13,116,180,629,772,658,5449,6754,5283
20,173,219,292,752,577,6212,2497,4122
173,222,145,790,589,475,6288,6953,5439
24,241,85,330,505,481,6827,7989,3594
195,9,105,733,668,784,5994,2777,947
69,29,15,262,565,596,958,934,7308
131,86,11,325,791,743,4166,5159,2782
44,222,18,595,694,510,4729,3308,1325
71,115,239,546,368,588,6027,4519,1343
138,171,213,371,676,677,3153,5132,4843
160,198,239,280,735,736,2883,6812,3111
10,242,223,601,434,603,6417,3542,6920
105,212,198,596,579,385,4123,5446,2409
41,97,207,782,435,457,4564,3769,7222
227,151,103,792,559,397,2293,7047,7454
238,107,206,449,430,559,5191,5059,7904
222,12,175,557,285,668,892,7698,6218
242,48,170,675,494,321,7514,4112,5121
45,176,78,559,519,680,1284,2888,5959
160,154,67,489,617,530,7233,829,4275
110,238,173,473,331,465,7479,2550,2442
139,50,161,559,567,495,903,2469,6814
41,128,182,770,248,745,3551,7955,5485
81,74,110,316,506,709,2548,5794,5806
96,148,112,545,569,279,6046,4488,3497
166,67,84,378,567,466,5776,4734,6155
25,154,112,525,350,594,2744,2493,3926
17,109,78,433,316,388,2487,1790,824
30,211,22,791,380,543,6586,5386,5697
226,107,167,363,307,768,6019,5641,2593
92,89,183,403,617,482,7678,1571,7147
95,219,172,770,283,468,4096,8042,7076
139,159,152,289,592,647,5825,4362,7852
34,70,65,554,684,250,4686,7847,2662
84,176,169,596,333,323,2249,2627,917
216,131,36,398,651,467,941,5230,3475
144,165,186,298,800,392,1207,1244,6989
91,155,94,348,653,696,4448,3300,7855
139,94,116,397,564,711,2713,2668,1572
119,142,47,346,575,273,1569,5450,2937
173,34,149,438,360,478,1388,7053,7079
178,126,119,298,438,356,2108,6247,4420
46,141,44,751,477,308,2717,2454,5433
205,119,141,431,809,540,2039,2363,3259
220,167,18,741,309,316,2770,3735,5373
92,171,58,741,763,375,6327,5286,8190
98,123,99,393,638,531,1270,2719,5646
100,144,89,698,618,274,5712,2594,6136
117,195,120,349,370,547,4232,6295,2279
167,32,174,455,655,385,1123,2051,8184
86,186,73,608,413,702,5547,4860,2294
166,144,147,561,469,744,2496,3889,882
44,25,130,407,767,578,4210,7560,6001
188,95,202,799,628,638,1614,5869,2151
129,198,138,476,804,341,3660,6467,6657
124,34,18,725,529,491,1644,2035,6313
74,186,244,625,669,491,8018,6577,2913
156,126,143,681,652,341,5394,3971,5685
109,215,68,394,727,269,4379,2371,7402
161,99,221,478,282,659,4952,5288,1380
237,244,199,329,809,520,3656,3338,5405
54,243,48,652,573,753,1657,6489,8024
44,27,170,248,269,813,5220,2962,3982
42,60,26,541,687,506,5637,5409,4232
232,168,110,668,780,749,3779,2317,7758
75,57,93,809,677,481,1276,3984,4737
109,138,143,809,766,482,4330,5382,7842
207,46,241,557,733,387,4540,2589,2419
139,121,183,400,621,440,7679,6440,3701
44,147,55,508,270,727,3501,5552,7971
89,67,176,671,546,637,6832,4929,1913
72,109,81,350,497,464,5716,1215,4601
245,199,87,299,671,306,3991,1340,6955
243,243,83,549,521,254,6561,3628,8064
101,97,105,614,370,590,2610,1988,3416
137,186,141,482,248,288,5834,2548,2587
60,51,90,676,667,643,6309,2016,7820
199,123,240,311,468,478,6509,1961,6383
101,219,80,337,302,777,2438,3243,1137
64,71,46,783,344,335,5061,3221,4533
151,9,179,642,695,519,6307,3866,5023
173,138,92,799,658,277,5290,5410,7983
8,197,127,542,738,679,4778,3480,4933
128,228,44,554,499,632,1952,5151,7625
78,12,215,519,623,801,3062,6770,7718
240,28,99,277,738,384,7044,3191,6312
188,75,134,269,607,695,1465,2371,6551
228,30,97,543,378,607,6761,1224,7501
60,85,109,569,417,275,1622,7159,1168
55,75,165,675,445,495,5647,2663,830
57,8,11,605,529,781,5370,6745,976
216,182,36,616,562,585,1504,2765,5678
55,181,213,504,681,406,8024,3251,4121
242,136,90,318,331,316,7561,3239,2403
115,163,98,435,480,423,5599,5450,3224
32,238,12,645,787,679,3852,2997,4051
114,12,99,545,434,259,8100,1618,8003
91,211,234,332,493,448,4234,4929,6593
178,229,200,366,635,390,5292,3356,5903
126,67,210,274,441,432,1168,978,2037
193,53,111,719,710,414,4750,6507,3216
121,111,150,644,787,568,5801,1197,7171
37,121,82,337,504,296,7552,4171,8042
77,234,40,397,638,498,5986,4416,6416
131,216,47,436,273,289,1660,7554,1297
160,142,78,716,341,663,3703,5756,4103
193,87,113,289,568,767,2243,2652,2476
217,175,153,553,406,387,3100,3181,7953
170,118,73,640,272,604,4397,1132,2145
55,80,17,811,548,474,1987,7055,5041
120,61,239,369,319,422,5674,4262,3506
148,147,142,702,336,759,3520,4524,2082
142,54,205,571,583,766,3371,3772,8164
213,119,209,357,535,470,3526,6590,3887
217,133,216,420,812,478,6864,4215,6197
244,122,189,476,682,762,7155,2356,1662
235,51,37,373,571,436,2383,5493,7154
67,133,172,346,274,682,4189,3941,886
99,67,78,613,752,771,7082,3635,1876
231,244,192,683,470,650,2461,3323,3137
225,126,138,312,596,592,2551,5331,4922
16,130,212,310,701,386,5371,3041,903
134,166,206,370,419,433,6933,4301,6242
43,148,134,251,527,251,3218,7650,2373
29,204,231,435,694,319,2304,5089,3878
149,131,154,718,790,730,7702,1868,4183
28,35,230,792,754,319,4247,2049,6383
159,68,13,537,551,674,5567,1993,5304
195,81,67,350,520,257,5055,5320,1209
208,98,37,482,462,599,5846,6208,3671
232,147,60,453,770,254,2540,6993,1157
150,110,98,776,598,541,7991,5004,6561
240,86,180,506,253,362,2913,7191,3816
17,81,112,479,358,568,3673,3145,3999
217,104,46,528,423,597,7938,6052,4555
111,110,228,800,602,709,6611,1618,3470
141,58,67,459,336,409,1341,7422,4751
182,152,108,347,413,452,1052,7201,3751
148,134,208,733,769,443,5303,3244,6695
174,150,243,556,400,795,3310,3593,3725
95,34,223,647,426,605,1271,5644,6500
176,112,209,747,608,589,1500,1682,1213
180,59,212,812,701,326,2105,4838,3352
119,80,182,609,695,742,3943,5416,1170
64,40,80,784,721,338,7606,6243,1157
81,213,11,634,299,421,4104,7320,7086
51,163,195,687,349,530,2777,6502,2483
94,104,245,709,405,392,6153,1070,3072
61,115,58,279,263,640,1580,7561,6702
189,89,144,784,399,806,5245,1286,4339
210,10,63,748,527,552,2654,4358,6768
120,64,97,707,278,649,6236,2693,6026
70,69,40,353,752,429,1597,3301,7928
146,171,135,328,296,591,6200,6829,828
154,110,89,708,679,555,7354,4087,4173
233,27,170,685,593,415,4279,1344,2616
139,190,80,314,469,621,1095,5095,6650
137,137,85,263,808,711,3090,6204,6922
63,229,10,700,733,289,5144,7297,8179
30,15,141,648,483,377,1539,5256,4316
86,13,210,447,682,705,2713,2814,6968
209,132,209,364,760,357,6430,1445,2714
226,236,49,485,543,754,2019,7955,5976
33,173,241,768,391,791,4452,7729,7071
114,163,241,627,475,401,6388,1196,6675
87,227,149,288,493,780,2376,5968,7494
94,62,104,609,603,330,8156,4348,2096
226,208,132,321,517,546,5192,7857,7774
158,71,224,360,341,262,6430,1775,934
12,113,59,563,693,607,6178,3502,5762
99,182,128,541,380,532,6928,6139,7957
223,237,102,542,408,631,6384,1605,7302
180,143,27,338,691,325,3510,2558,4729
56,113,151,351,677,607,894,2942,6102
171,173,144,795,404,789,5246,7077,3977
47,181,177,287,717,663,4760,920,4128
127,126,32,817,354,569,5844,2198,1076
36,45,228,468,501,503,5303,7628,2060
242,172,17,505,816,528,5557,3777,2520
176,97,141,547,676,474,5142,5465,7950
10,127,199,278,480,774,5874,3187,8084
124,211,28,323,485,506,5420,6820,6883
103,232,206,478,677,532,4896,1615,924
68,58,90,515,570,549,3894,853,7044
105,13,20,319,404,685,2392,4773,5720
187,154,210,657,619,353,1522,5400,4691
74,54,233,599,690,264,5937,7328,2945
120,52,184,497,479,648,7600,5950,4739
182,22,234,528,269,614,3947,2180,6690
173,205,236,413,282,394,4211,3513,2670
231,214,112,669,558,333,5334,1153,2953
32,167,26,803,642,406,3249,1772,6684
144,34,162,343,306,652,5515,5499,4126
187,134,215,431,510,336,7778,3814,1016
78,61,201,555,811,307,8173,874,6650
10,80,173,517,282,368,3533,4397,5672
153,59,62,639,735,598,1698,7891,906
215,137,112,395,527,634,3622,4761,4061
198,115,235,407,304,736,3822,5986,3749
62,187,144,805,325,308,5685,5949,8032
29,92,227,436,284,722,6377,4267,2907
142,151,100,717,317,698,6131,3319,3321
11,146,38,609,547,454,5105,3409,6049
189,151,214,795,426,583,3097,7727,5590
40,117,206,551,747,259,966,3835,6006
25,146,85,472,614,630,7700,3612,2162
152,90,42,340,741,674,5356,4773,5794
123,43,137,632,654,378,7943,5683,3868
173,34,196,765,648,307,1145,7677,3370
84,241,175,263,361,427,4065,2730,7226
153,141,208,512,336,257,4464,3291,6415
9,39,43,262,804,533,6714,3018,1757
80,228,158,597,814,329,6262,1739,6298
69,47,90,292,546,619,3222,4961,2130
227,24,101,677,428,586,2653,3405,7150
164,213,177,713,764,711,7957,2643,3034
134,232,233,744,490,353,4099,1534,6948
235,132,121,343,270,557,3109,4540,2914
83,239,89,697,269,747,1407,2351,5498
32,154,18,524,406,254,8120,1595,7087
69,16,19,570,491,699,3587,6966,1619
197,111,210,284,495,508,5447,3062,7043
181,56,173,608,710,587,955,1334,6341
93,28,83,282,705,433,1954,5260,5413
55,129,63,321,773,580,7854,2322,7348
213,164,39,680,524,266,7500,3017,5889
24,212,44,294,335,340,6487,6060,832
239,23,58,409,369,390,6744,4111,2867
197,49,240,806,432,799,5269,4253,8069
29,220,126,315,564,419,7814,1856,4489
233,171,149,605,580,469,7838,3567,3560
133,211,120,446,331,624,2469,3060,6397
114,56,40,539,298,416,1760,8006,3519
75,210,221,519,619,685,8044,7233,7764
174,217,232,358,690,481,6127,7585,5947
110,133,21,574,264,798,5099,1732,4260
171,233,240,492,812,652,4988,5057,6263
196,55,188,453,370,516,7675,4443,4744
229,38,224,471,510,622,934,6399,7041
151,194,60,385,512,349,8148,7548,7952
27,186,12,751,776,436,1818,5926,5944
84,232,76,716,707,553,854,5713,4311
10,8,87,784,468,412,1108,3600,6500
73,40,8,481,542,294,4612,7424,6880
211,229,204,257,730,765,3462,6463,5838
174,60,187,712,811,321,4590,4737,4309
92,226,184,282,708,389,1639,5672,4148
61,141,95,316,328,546,5137,2807,2691
191,14,110,742,651,763,6773,2839,846
198,191,209,717,643,451,6217,2154,1098
217,214,163,430,754,398,1797,5683,1559
219,159,114,700,520,272,1504,5533,2822
155,39,87,735,465,773,5565,1994,8154
191,16,120,569,689,768,5210,3796,1844
83,15,9,455,402,755,7668,6171,5275
109,164,68,372,794,545,3343,3311,3671
171,44,36,332,686,289,2163,2673,994
188,78,228,483,290,403,8051,6297,4461
112,178,228,432,673,552,3223,4177,4381
54,78,34,602,271,538,1533,4745,4594
145,206,179,780,501,582,7896,2737,1745
88,145,134,427,262,687,2807,4498,4174
61,182,79,630,743,435,6438,7852,7744
192,130,33,343,742,493,4195,5030,6184
128,88,52,540,487,280,3740,7827,1326
79,74,27,561,728,297,7682,7941,3030
216,195,86,603,696,794,8004,6875,6726
85,187,40,394,286,262,7264,5128,2739
124,43,67,248,812,647,6546,3446,5467
201,222,198,712,633,669,5267,2231,3674
38,238,53,532,271,579,1512,4098,4082
217,151,126,596,526,813,5170,4384,7850
217,98,40,742,488,774,1339,4770,7419
68,42,157,271,495,338,1002,6398,6651
138,78,18,770,783,640,4721,6961,5248
23,44,67,712,522,724,1577,4102,3033
109,179,19,378,576,383,3247,6711,2559
213,82,44,780,774,362,7087,2256,4987
59,88,106,353,364,499,7428,3974,3851
13,103,149,538,655,246,4548,2100,2336
40,76,37,264,516,795,6673,3059,6323
23,44,31,370,422,384,6510,6779,4360
241,226,164,728,428,704,2213,6379,6800
46,152,10,368,744,634,3463,1810,7263
188,36,148,302,602,819,7287,839,1005
180,196,194,680,630,585,2857,3546,4304
188,228,109,485,517,480,3496,2998,3328
74,148,119,294,705,534,4425,4278,4454
97,120,150,485,616,339,6657,1419,5747
81,21,230,676,544,519,3083,2591,6552
234,195,99,283,434,482,4032,6915,1565
229,72,188,573,780,316,3358,3361,4058
32,230,77,748,512,581,1531,7197,2715
203,118,245,256,481,443,3877,6607,2354
166,41,84,573,765,414,3442,2749,972
172,36,35,679,430,645,5360,3908,7243
180,235,174,644,737,802,5354,7972,4377
29,172,205,735,752,301,4630,6655,7472
50,226,43,580,505,295,5480,7472,7576
55,152,32,451,384,746,5979,4651,1299
61,141,68,409,396,394,4121,3439,4533
237,89,46,350,731,391,6802,2599,3573
18,130,90,258,276,253,1539,7566,4671
151,213,160,523,459,526,6382,6237,5797
194,110,227,541,688,804,2178,3005,1739
197,9,9,631,717,752,6665,6772,982
105,134,9,752,556,597,2162,2945,2168
