[0.386497,0.019622],[0.300000,0.012259],[0.417624,0.009484],[0.220738,0.073888],[0.359421,0.049866],[0.444092,0.040404],[0.300000,0.171983],[0.300000,0.167580],[0.252774,0.478650]
[0.300000,0.019641],[0.220326,0.010349],[0.286884,0.005790],[0.429042,0.030437],[0.421126,0.071080],[0.354815,0.072727],[0.386962,0.514451],[0.300000,0.434853],[0.300000,0.340821]
[0.443945,0.001605],[0.251219,0.024438],[0.396773,0.015465],[0.300000,0.076560],[0.246310,0.043333],[0.435333,0.033925],[0.399608,0.669981],[0.300000,0.663196],[0.300000,0.319628]
[0.216865,0.018565],[0.396790,0.012323],[0.300000,0.026028],[0.415677,0.058358],[0.396721,0.094427],[0.300000,0.075032],[0.261728,0.293299],[0.425196,0.199232],[0.300000,0.493834]
[0.300000,0.005584],[0.300000,0.007932],[0.391506,0.008280],[0.378890,0.094492],[0.299986,0.067902],[0.424194,0.060372],[0.212609,0.641771],[0.423594,0.418656],[0.300000,0.226220]
[0.300000,0.011766],[0.394193,0.029636],[0.300000,0.002750],[0.285875,0.070051],[0.300000,0.095704],[0.245711,0.095120],[0.380790,0.410572],[0.426047,0.670266],[0.431743,0.160510]
[0.429438,0.024804],[0.300000,0.024949],[0.384181,0.019978],[0.264387,0.085799],[0.449394,0.032274],[0.216741,0.050296],[0.378152,0.681230],[0.300000,0.365792],[0.300000,0.307377]
[0.265499,0.004510],[0.438866,0.019570],[0.248490,0.017827],[0.300000,0.079266],[0.366164,0.068549],[0.428736,0.053407],[0.300000,0.515598],[0.361561,0.689975],[0.300000,0.276745]
[0.423817,0.001082],[0.300000,0.014217],[0.384346,0.026443],[0.300000,0.047323],[0.262620,0.052232],[0.368915,0.033578],[0.441083,0.251760],[0.300000,0.187933],[0.242467,0.272351]
[0.361346,0.005681],[0.300000,0.015978],[0.401624,0.008320],[0.299828,0.042591],[0.300000,0.048482],[0.424987,0.048119],[0.249419,0.346802],[0.383587,0.129484],[0.300000,0.334709]
[0.300000,0.009347],[0.300000,0.012600],[0.262626,0.002569],[0.300000,0.097001],[0.409977,0.052744],[0.206691,0.065182],[0.352513,0.435970],[0.388428,0.512802],[0.405805,0.252869]
[0.229522,0.024432],[0.287195,0.016094],[0.399498,0.008578],[0.300000,0.082743],[0.446537,0.094631],[0.384870,0.081949],[0.300000,0.125101],[0.429589,0.689520],[0.300000,0.295365]
[0.241565,0.001476],[0.392821,0.020451],[0.257305,0.020925],[0.300000,0.081225],[0.437305,0.039780],[0.430638,0.057310],[0.300000,0.659576],[0.300000,0.660096],[0.387322,0.228023]
[0.278393,0.015119],[0.300000,0.017160],[0.300000,0.010277],[0.300000,0.077778],[0.426930,0.093785],[0.369275,0.067779],[0.409474,0.474350],[0.377702,0.287100],[0.227982,0.127107]
[0.392297,0.007959],[0.437909,0.023197],[0.280259,0.029684],[0.300000,0.093034],[0.405573,0.068313],[0.300000,0.060896],[0.300000,0.192663],[0.375842,0.404428],[0.226243,0.697712]
[0.369165,0.006440],[0.212608,0.026428],[0.401614,0.001279],[0.300000,0.052949],[0.300000,0.064908],[0.300000,0.082535],[0.377744,0.375121],[0.412326,0.668613],[0.276430,0.298293]
[0.300000,0.027169],[0.446507,0.013600],[0.300000,0.017945],[0.291844,0.057622],[0.353894,0.057915],[0.397154,0.054183],[0.300000,0.659265],[0.441735,0.223097],[0.249733,0.628982]
[0.300000,0.003056],[0.300000,0.023249],[0.357676,0.014584],[0.443909,0.030034],[0.284988,0.093921],[0.235769,0.038182],[0.361415,0.401901],[0.400730,0.252170],[0.300000,0.348253]
[0.228964,0.027923],[0.370669,0.006136],[0.364450,0.017814],[0.283121,0.060600],[0.449649,0.083326],[0.300000,0.033361],[0.300000,0.479099],[0.300000,0.147536],[0.423459,0.510718]
[0.405687,0.024319],[0.418850,0.024082],[0.300000,0.011285],[0.300000,0.051090],[0.231524,0.070301],[0.290900,0.033623],[0.396076,0.448059],[0.300000,0.335767],[0.367537,0.351883]
[0.418696,0.016312],[0.300000,0.002540],[0.420507,0.001362],[0.279329,0.073670],[0.384470,0.031468],[0.300000,0.084323],[0.216270,0.310898],[0.300000,0.353383],[0.361526,0.140865]
[0.228542,0.005723],[0.300000,0.023891],[0.371007,0.009183],[0.443700,0.057111],[0.363851,0.079976],[0.276027,0.098234],[0.300000,0.596364],[0.440509,0.240867],[0.300000,0.212804]
[0.424843,0.019681],[0.300000,0.026090],[0.398997,0.003502],[0.272795,0.058369],[0.204943,0.056776],[0.351304,0.047900],[0.300000,0.185188],[0.443041,0.547754],[0.300000,0.205340]
[0.381853,0.003256],[0.300000,0.009497],[0.439259,0.022447],[0.300000,0.063701],[0.428350,0.080758],[0.214969,0.069195],[0.398232,0.161845],[0.300000,0.239240],[0.279918,0.508608]
[0.447681,0.023230],[0.300000,0.017511],[0.300000,0.015066],[0.300000,0.039376],[0.353766,0.087572],[0.390445,0.043962],[0.241205,0.383559],[0.295913,0.372701],[0.448013,0.603633]
[0.300000,0.026155],[0.401445,0.001835],[0.390349,0.001957],[0.425047,0.037186],[0.300000,0.056061],[0.352407,0.057689],[0.300000,0.136424],[0.267785,0.589412],[0.222068,0.349118]
[0.396556,0.017714],[0.225833,0.023640],[0.291275,0.002570],[0.446600,0.046016],[0.300000,0.038990],[0.432968,0.049644],[0.397586,0.309778],[0.300000,0.398847],[0.300000,0.238920]
[0.300000,0.003120],[0.386438,0.005980],[0.300000,0.021993],[0.300000,0.069814],[0.223573,0.054118],[0.421212,0.085022],[0.396113,0.302417],[0.297658,0.611492],[0.413851,0.526268]
[0.267019,0.016580],[0.300000,0.009924],[0.411814,0.003830],[0.300000,0.053916],[0.391955,0.037765],[0.300000,0.079323],[0.410673,0.683805],[0.246312,0.344249],[0.384159,0.571910]
[0.300000,0.008214],[0.411414,0.004894],[0.354336,0.019581],[0.300000,0.060673],[0.418054,0.075166],[0.376710,0.096592],[0.300000,0.584259],[0.253861,0.232782],[0.220980,0.219514]
[0.300000,0.025781],[0.427608,0.029888],[0.371341,0.027761],[0.248340,0.094192],[0.439946,0.095336],[0.373332,0.042858],[0.300000,0.100831],[0.287537,0.225384],[0.300000,0.314303]
[0.406702,0.020671],[0.300000,0.021419],[0.365370,0.024057],[0.240592,0.080745],[0.447918,0.089482],[0.391481,0.076545],[0.260562,0.305966],[0.300000,0.609524],[0.300000,0.181752]
[0.300000,0.028470],[0.258575,0.015790],[0.368995,0.009780],[0.380537,0.065030],[0.204518,0.051956],[0.300000,0.037661],[0.400796,0.240565],[0.300000,0.580747],[0.423320,0.249104]
[0.300000,0.021480],[0.384654,0.026696],[0.413427,0.014483],[0.361108,0.064335],[0.288594,0.081816],[0.221850,0.045144],[0.404830,0.627316],[0.300000,0.367551],[0.300000,0.449457]
[0.426539,0.024583],[0.443310,0.026821],[0.356954,0.007790],[0.300000,0.084190],[0.300000,0.076764],[0.300000,0.032264],[0.262501,0.321293],[0.208641,0.662913],[0.385796,0.422475]
[0.237857,0.022236],[0.272929,0.027992],[0.358622,0.028312],[0.300000,0.070121],[0.300000,0.056415],[0.399275,0.036961],[0.421632,0.519665],[0.413941,0.430818],[0.300000,0.248580]
[0.300000,0.029376],[0.300000,0.027302],[0.300000,0.018399],[0.427885,0.066837],[0.385692,0.042698],[0.389042,0.034683],[0.298733,0.447566],[0.416113,0.564015],[0.216908,0.357203]
[0.300000,0.003206],[0.300000,0.014976],[0.300000,0.004525],[0.372092,0.070635],[0.297886,0.096839],[0.357937,0.050379],[0.421114,0.283083],[0.418647,0.626377],[0.220185,0.489521]
[0.357150,0.029632],[0.423267,0.026238],[0.216069,0.005701],[0.300000,0.053910],[0.396296,0.092155],[0.253873,0.063561],[0.422731,0.277780],[0.300000,0.610678],[0.300000,0.203484]
[0.357969,0.013616],[0.403807,0.024343],[0.300000,0.025347],[0.207450,0.061886],[0.407395,0.046620],[0.300000,0.044314],[0.387010,0.202187],[0.300000,0.329942],[0.290817,0.172309]
[0.237158,0.003428],[0.300000,0.017760],[0.300000,0.018229],[0.300000,0.090582],[0.380370,0.067584],[0.426068,0.048228],[0.269310,0.376879],[0.393986,0.316654],[0.404188,0.421631]
[0.300000,0.029573],[0.201810,0.005833],[0.300000,0.026079],[0.366086,0.088525],[0.300000,0.085043],[0.282444,0.036116],[0.401693,0.196025],[0.371469,0.308475],[0.408166,0.300855]
[0.236504,0.028441],[0.300000,0.013308],[0.400200,0.016712],[0.300000,0.068562],[0.300000,0.049911],[0.282818,0.050045],[0.399663,0.276562],[0.426798,0.693844],[0.394672,0.214138]
[0.353895,0.025937],[0.247140,0.010258],[0.300000,0.022412],[0.409180,0.085677],[0.257979,0.053478],[0.414399,0.046363],[0.300000,0.317185],[0.300000,0.208646],[0.369208,0.612803]
[0.436456,0.021740],[0.300000,0.026681],[0.300000,0.012623],[0.397465,0.065013],[0.373606,0.049904],[0.203536,0.084892],[0.300000,0.422476],[0.405852,0.627855],[0.283555,0.643921]
[0.400730,0.003036],[0.300000,0.005080],[0.300000,0.029924],[0.280995,0.077132],[0.365611,0.053751],[0.392823,0.083298],[0.300000,0.437276],[0.443178,0.224084],[0.248369,0.349855]
[0.350199,0.009114],[0.287821,0.012980],[0.430552,0.008156],[0.300000,0.061676],[0.404349,0.038001],[0.300000,0.046546],[0.300000,0.159348],[0.388855,0.418523],[0.228435,0.261540]
[0.300000,0.025456],[0.300000,0.027661],[0.246223,0.018048],[0.357899,0.083254],[0.300000,0.051961],[0.367457,0.055184],[0.427409,0.334683],[0.401067,0.244294],[0.275536,0.399019]
[0.300000,0.007294],[0.289949,0.011073],[0.402334,0.007580],[0.300000,0.054586],[0.379361,0.084330],[0.300000,0.098747],[0.236665,0.399330],[0.407519,0.386692],[0.396172,0.572387]
[0.409331,0.027476],[0.434193,0.024596],[0.300000,0.021445],[0.295677,0.064027],[0.300000,0.058631],[0.384109,0.044570],[0.241732,0.129404],[0.300000,0.204267],[0.363105,0.300105]
[0.386273,0.024163],[0.418968,0.024943],[0.218598,0.002007],[0.300000,0.089721],[0.300000,0.055331],[0.289442,0.041004],[0.444935,0.517706],[0.354461,0.187618],[0.300000,0.268577]
[0.378445,0.015084],[0.423124,0.008276],[0.300000,0.011881],[0.384997,0.058074],[0.433245,0.087834],[0.300000,0.087027],[0.235812,0.675871],[0.300000,0.282236],[0.260542,0.118728]
[0.361715,0.015441],[0.300000,0.027468],[0.417914,0.012006],[0.364941,0.086203],[0.300000,0.073687],[0.300000,0.083201],[0.223084,0.694200],[0.273725,0.267657],[0.439284,0.430464]
[0.242099,0.013406],[0.403426,0.008181],[0.441932,0.024904],[0.300000,0.058598],[0.359947,0.030523],[0.300000,0.078633],[0.395219,0.628891],[0.255708,0.652096],[0.300000,0.267571]
[0.384254,0.014199],[0.300000,0.025626],[0.427087,0.009884],[0.421182,0.062033],[0.389727,0.068744],[0.300000,0.052889],[0.285022,0.313396],[0.247385,0.280263],[0.300000,0.122396]
[0.385643,0.007467],[0.352808,0.010394],[0.411278,0.018948],[0.300000,0.063260],[0.239447,0.073446],[0.409645,0.045612],[0.300000,0.324469],[0.272935,0.123883],[0.300000,0.432884]
[0.300000,0.009638],[0.300000,0.013548],[0.430068,0.021405],[0.360225,0.047422],[0.300000,0.054368],[0.285438,0.095333],[0.400074,0.272128],[0.238899,0.573869],[0.375658,0.221108]
[0.404626,0.018165],[0.290972,0.010364],[0.300000,0.011477],[0.300000,0.051725],[0.300000,0.066986],[0.406859,0.051863],[0.226258,0.381637],[0.355669,0.490504],[0.380504,0.319554]
[0.249051,0.021782],[0.267210,0.015094],[0.300000,0.028478],[0.448340,0.065797],[0.435934,0.086604],[0.300000,0.046846],[0.300000,0.521134],[0.380419,0.206762],[0.353266,0.201146]
[0.266596,0.017204],[0.300000,0.006913],[0.375442,0.004861],[0.431987,0.078251],[0.300000,0.053280],[0.300000,0.088389],[0.415257,0.149981],[0.241886,0.699494],[0.376056,0.266676]
[0.228510,0.012083],[0.356828,0.013263],[0.417336,0.014549],[0.300000,0.052776],[0.300000,0.041717],[0.405378,0.095490],[0.293529,0.574669],[0.300000,0.503885],[0.383342,0.667143]
[0.300000,0.010074],[0.222620,0.005495],[0.300000,0.016503],[0.437600,0.032479],[0.429704,0.099148],[0.300000,0.038911],[0.376025,0.123669],[0.378013,0.404230],[0.257980,0.368366]
[0.300000,0.006142],[0.300000,0.021118],[0.247337,0.026967],[0.420115,0.060050],[0.352746,0.059827],[0.430812,0.045329],[0.361681,0.689556],[0.293861,0.367056],[0.300000,0.412614]
[0.364908,0.025213],[0.426441,0.026293],[0.212786,0.003149],[0.300000,0.098956],[0.289879,0.035408],[0.300000,0.062637],[0.377930,0.163886],[0.300000,0.376619],[0.410420,0.648608]
[0.382212,0.018090],[0.203615,0.021866],[0.436626,0.016580],[0.300000,0.066922],[0.300000,0.032679],[0.267514,0.045563],[0.375324,0.631985],[0.445217,0.377220],[0.300000,0.674303]
[0.393178,0.007406],[0.300000,0.006627],[0.300000,0.012790],[0.419680,0.068511],[0.412548,0.078785],[0.354488,0.033277],[0.300000,0.649267],[0.269549,0.237587],[0.217588,0.522070]
[0.234479,0.010365],[0.379688,0.021184],[0.252257,0.020805],[0.403187,0.088200],[0.300000,0.071504],[0.300000,0.091016],[0.300000,0.499762],[0.440371,0.426556],[0.353403,0.228811]
[0.374697,0.021113],[0.300000,0.011944],[0.300000,0.004257],[0.252555,0.054770],[0.235519,0.093711],[0.410866,0.070518],[0.421749,0.397018],[0.300000,0.257173],[0.380044,0.522012]
[0.300000,0.025849],[0.397306,0.001420],[0.300000,0.006106],[0.396230,0.075847],[0.248681,0.099687],[0.433716,0.075029],[0.300000,0.474403],[0.284620,0.476161],[0.441918,0.614922]
[0.448912,0.012146],[0.300000,0.014936],[0.350042,0.029973],[0.363665,0.040675],[0.300000,0.080551],[0.229457,0.031956],[0.300000,0.533257],[0.444755,0.168552],[0.296984,0.584989]
[0.367377,0.029451],[0.414228,0.003423],[0.282908,0.018672],[0.300000,0.072973],[0.397446,0.084464],[0.300000,0.037593],[0.300000,0.285324],[0.424043,0.335573],[0.243820,0.443668]
[0.300000,0.016286],[0.365079,0.011409],[0.420067,0.007342],[0.398761,0.030031],[0.300000,0.042874],[0.409898,0.061173],[0.228884,0.309110],[0.259773,0.331457],[0.300000,0.664004]
[0.379540,0.009750],[0.351615,0.007459],[0.278125,0.010785],[0.435298,0.098727],[0.300000,0.070327],[0.300000,0.043013],[0.300000,0.666419],[0.215382,0.213419],[0.437387,0.636974]
[0.300000,0.009902],[0.362667,0.019622],[0.389817,0.021812],[0.300000,0.047911],[0.423853,0.071410],[0.296484,0.098623],[0.446750,0.453738],[0.300000,0.321986],[0.206066,0.166595]
[0.300000,0.010577],[0.438150,0.029153],[0.387067,0.028672],[0.441766,0.057323],[0.203382,0.066074],[0.299028,0.030893],[0.300000,0.172221],[0.300000,0.391674],[0.396872,0.694076]
[0.407228,0.026571],[0.375579,0.021973],[0.300000,0.019107],[0.407616,0.090809],[0.300000,0.057230],[0.233042,0.088869],[0.384477,0.483559],[0.300000,0.627141],[0.262669,0.513083]
[0.242938,0.012136],[0.300000,0.007855],[0.412451,0.029819],[0.421634,0.094743],[0.352575,0.062450],[0.300000,0.097678],[0.364014,0.158640],[0.300000,0.498492],[0.272797,0.376952]
[0.393592,0.014515],[0.209451,0.021113],[0.442333,0.007002],[0.283487,0.051189],[0.300000,0.036976],[0.400737,0.086733],[0.300000,0.350674],[0.300000,0.351132],[0.376944,0.633183]
[0.201132,0.013204],[0.431625,0.021892],[0.417982,0.008349],[0.300000,0.061997],[0.300000,0.060523],[0.365390,0.031306],[0.393304,0.330894],[0.300000,0.188337],[0.259825,0.574718]
[0.367459,0.006465],[0.258240,0.005908],[0.427362,0.011749],[0.300000,0.054850],[0.300000,0.041596],[0.300000,0.059110],[0.230676,0.618070],[0.384538,0.324821],[0.449275,0.605854]
[0.300000,0.003611],[0.249649,0.014200],[0.386621,0.019432],[0.300000,0.030872],[0.251282,0.038665],[0.423282,0.031108],[0.440196,0.557401],[0.300000,0.240322],[0.368880,0.546551]
[0.281089,0.012211],[0.300000,0.009695],[0.370055,0.009220],[0.419893,0.068492],[0.300000,0.078297],[0.412558,0.081244],[0.300000,0.643193],[0.216459,0.175146],[0.374042,0.454076]
[0.398692,0.019930],[0.356624,0.007968],[0.234986,0.007609],[0.427048,0.044786],[0.441350,0.060011],[0.256088,0.034114],[0.300000,0.615930],[0.300000,0.416084],[0.300000,0.530642]
[0.300000,0.028104],[0.390171,0.008680],[0.412794,0.022935],[0.224929,0.046210],[0.446782,0.039724],[0.285928,0.081471],[0.300000,0.675726],[0.300000,0.466159],[0.380694,0.469613]
[0.256740,0.025260],[0.300000,0.004572],[0.300000,0.027107],[0.445915,0.061121],[0.362499,0.086297],[0.431834,0.082607],[0.383313,0.263164],[0.300000,0.620739],[0.211107,0.130483]
[0.300000,0.018168],[0.352299,0.016967],[0.355377,0.022689],[0.246108,0.089193],[0.419892,0.056520],[0.300000,0.082505],[0.258743,0.489752],[0.405838,0.643693],[0.300000,0.201951]
[0.237904,0.016759],[0.300000,0.029203],[0.260398,0.018426],[0.400865,0.063846],[0.392058,0.053678],[0.300000,0.081434],[0.379235,0.467084],[0.300000,0.417366],[0.445047,0.258180]
[0.300000,0.021259],[0.265963,0.020996],[0.202017,0.003041],[0.363071,0.078860],[0.300000,0.050613],[0.300000,0.054009],[0.406150,0.435045],[0.442356,0.407102],[0.388528,0.189575]
[0.300000,0.004396],[0.374647,0.026973],[0.435221,0.028742],[0.300000,0.030168],[0.359519,0.052721],[0.223297,0.030705],[0.446465,0.552273],[0.259765,0.642392],[0.300000,0.355266]
[0.353889,0.015241],[0.219674,0.008165],[0.432011,0.026882],[0.448978,0.078817],[0.373186,0.046893],[0.300000,0.083532],[0.300000,0.684400],[0.295781,0.221133],[0.300000,0.471278]
[0.426279,0.017705],[0.363856,0.029527],[0.204168,0.025600],[0.358532,0.030613],[0.300000,0.056109],[0.270853,0.048563],[0.300000,0.177446],[0.300000,0.105630],[0.408610,0.100918]
[0.396762,0.006896],[0.439302,0.019589],[0.300000,0.027657],[0.361497,0.094861],[0.292550,0.044495],[0.300000,0.049152],[0.300000,0.198694],[0.445090,0.595572],[0.201595,0.388896]
[0.300000,0.003259],[0.300000,0.027516],[0.409354,0.003748],[0.300000,0.050987],[0.389990,0.090600],[0.374326,0.082826],[0.424168,0.392240],[0.240465,0.110339],[0.261248,0.564174]
[0.422533,0.006042],[0.300000,0.023342],[0.300000,0.021054],[0.300000,0.061124],[0.414973,0.064924],[0.364194,0.060014],[0.203318,0.336639],[0.391975,0.413680],[0.269012,0.387136]
[0.381371,0.004454],[0.411897,0.005902],[0.300000,0.007905],[0.300000,0.092712],[0.277720,0.076847],[0.377077,0.072041],[0.415981,0.622455],[0.300000,0.555937],[0.212690,0.198784]
[0.353024,0.002844],[0.430533,0.028432],[0.410880,0.016801],[0.300000,0.074182],[0.233025,0.083875],[0.259001,0.083084],[0.300000,0.646834],[0.300000,0.315092],[0.390367,0.199742]
[0.300000,0.014376],[0.419385,0.014492],[0.435973,0.006476],[0.300000,0.072424],[0.248602,0.085139],[0.389121,0.032062],[0.372982,0.451306],[0.300000,0.643249],[0.278187,0.174742]
[0.300000,0.020421],[0.388345,0.025141],[0.300000,0.016546],[0.300000,0.087191],[0.293044,0.085187],[0.414467,0.069941],[0.202805,0.328198],[0.419804,0.568344],[0.360026,0.229188]
[0.374498,0.009477],[0.415172,0.009600],[0.300000,0.029324],[0.216771,0.073770],[0.361206,0.034336],[0.418410,0.062764],[0.278015,0.546561],[0.300000,0.302979],[0.300000,0.470955]
[0.205989,0.020433],[0.425746,0.019242],[0.354073,0.007371],[0.419133,0.077276],[0.300000,0.035865],[0.373442,0.076508],[0.277443,0.481577],[0.300000,0.358895],[0.300000,0.698271]
[0.424243,0.020620],[0.418482,0.010072],[0.300000,0.017261],[0.277907,0.092609],[0.355881,0.080311],[0.354865,0.041596],[0.210330,0.620048],[0.300000,0.215595],[0.300000,0.265498]
[0.300000,0.018125],[0.300000,0.017404],[0.247400,0.020312],[0.300000,0.075705],[0.430950,0.035102],[0.373223,0.059265],[0.446931,0.151306],[0.259398,0.219754],[0.379085,0.182913]
[0.371467,0.005936],[0.213704,0.013522],[0.429787,0.003015],[0.393533,0.051414],[0.300000,0.084292],[0.416441,0.070843],[0.300000,0.197575],[0.300000,0.309885],[0.281267,0.390303]
[0.247804,0.023715],[0.300000,0.003033],[0.421976,0.018398],[0.412442,0.067991],[0.384667,0.079096],[0.373952,0.063796],[0.258680,0.135403],[0.300000,0.257363],[0.300000,0.298207]
[0.225358,0.014473],[0.414023,0.009487],[0.300000,0.026583],[0.288401,0.086217],[0.422251,0.073555],[0.364057,0.069252],[0.300000,0.429846],[0.300000,0.586596],[0.362838,0.430968]
[0.404276,0.016687],[0.300000,0.023633],[0.396339,0.027590],[0.233961,0.071770],[0.395192,0.071550],[0.446570,0.088313],[0.257341,0.203632],[0.300000,0.340415],[0.300000,0.279449]
[0.300000,0.012836],[0.300000,0.016494],[0.243992,0.009513],[0.300000,0.046970],[0.354588,0.085219],[0.254372,0.082829],[0.446066,0.623327],[0.388581,0.409253],[0.434044,0.595063]
[0.357511,0.010895],[0.444341,0.003633],[0.448405,0.007003],[0.300000,0.075273],[0.300000,0.085254],[0.270331,0.065211],[0.225799,0.277392],[0.357610,0.241524],[0.300000,0.462241]
[0.300000,0.009551],[0.300000,0.028931],[0.252636,0.004586],[0.414413,0.077102],[0.300000,0.032740],[0.371693,0.097871],[0.439990,0.340471],[0.354667,0.224632],[0.205485,0.121906]
[0.300000,0.029363],[0.390489,0.013059],[0.300000,0.026358],[0.300000,0.066148],[0.218368,0.069490],[0.290478,0.032599],[0.367277,0.339224],[0.448768,0.308883],[0.418162,0.377257]
