2409,863,1943,4671,4623,4360,6883,6529,6333
2428,2224,2349,3425,5165,2553,6846,6381,6372
320,1762,1922,3487,4478,5401,6290,7405,7387
258,630,2368,2804,3066,4357,7387,7375,7135
2498,1811,1669,2858,4911,2687,6120,6393,7155
135,2270,1361,4689,3488,3184,6421,7430,6832
681,759,2110,4171,4734,5046,7422,6114,5744
1884,2449,738,3361,3300,5534,7391,6986,6573
1041,1991,1790,4067,4454,3769,6211,7596,6326
907,787,1209,4859,3578,2754,6732,7726,6778
272,2351,2150,2548,2754,4025,6653,6520,7450
2342,868,2068,3011,2950,4774,6805,7267,7342
714,775,2228,3863,5268,4658,6440,7585,7424
188,414,2007,3930,3998,2754,7338,6124,5908
1622,652,1276,4614,3679,3339,6963,7090,7330
1457,1339,558,5010,4346,4094,7136,7888,5999
1853,1134,1722,2586,2622,4152,5895,6458,6114
2162,990,1533,4236,3275,3501,5814,7079,7852
1434,268,107,5453,3744,3677,7626,7926,7584
2475,2369,1047,3548,4653,3416,7656,7215,6107
1436,2015,702,5075,3896,3582,7075,7845,7334
211,137,108,2756,5527,4828,7585,7158,7436
2371,150,1383,2974,4435,3334,7380,6517,7590
2090,1908,1590,5390,5484,3917,5909,6904,6517
543,2067,106,4080,2980,3333,5999,7059,7209
1728,1467,1579,5138,4847,4112,7491,6595,5965
831,499,858,5476,3046,3548,6343,6633,7305
2499,1212,112,4781,3740,5090,7642,5705,7548
1589,159,2188,2650,3271,5419,6391,7295,7858
384,1181,1894,3248,5412,3169,6526,7098,7875
2216,992,508,4592,2560,4749,6030,5904,7529
210,824,1897,3283,3887,5295,7847,5838,7937
193,2352,2263,3118,2668,3647,7392,6452,7575
962,747,1247,2698,4167,3243,6505,7047,6420
1756,2301,610,4687,5664,4970,7984,6314,7535
304,602,1875,4106,5639,2701,7515,6913,7308
1814,1337,2082,3733,5603,3797,7308,7160,6263
924,1337,1177,3169,3123,3934,5751,6482,7569
986,1876,1040,5306,4200,3114,6680,6214,7921
349,232,1791,5443,2671,2620,6829,6355,7127
1428,485,2225,4087,3600,2575,5974,6152,7521
158,1559,1303,3367,3326,2660,7106,6406,7422
445,1079,474,3902,2792,4223,7726,6241,6557
2110,2144,949,3104,4958,4143,7356,6250,7121
164,102,108,4750,5580,4782,6851,6820,7450
102,2180,1258,5475,3331,2696,7071,7884,7941
1103,1343,2096,4381,4693,5627,7931,7418,5806
1144,1040,138,4764,3493,5665,6270,6271,6014
725,818,252,3534,5492,3050,6124,7861,7021
1306,2484,1543,5133,3322,3971,6635,7995,7703
1381,514,1262,4487,3643,2637,7946,6712,5900
2402,771,887,4982,5023,3102,6555,7684,6827
782,2096,772,3691,3440,3730,6635,5854,7753
221,482,2158,4308,3224,3974,7968,6871,7346
845,1095,1610,5166,5047,4012,5889,7361,6100
1730,157,1266,4476,3290,3136,7918,6850,6962
1792,541,1757,4938,4264,2583,7861,7497,7341
2010,1803,1784,4393,3407,2691,6833,6035,6786
213,1653,1567,5500,3751,3099,6133,6551,7112
2456,2367,913,2788,5461,5501,7580,6341,7094
2411,2268,191,3948,2944,4892,6041,7086,7384
1720,1484,1287,3902,5003,2519,5833,6430,7477
594,2101,1071,3442,3296,2659,6633,6202,7753
1356,315,926,3406,5690,4862,7732,6042,6781
2271,411,1085,3179,4620,4503,5962,7222,6084
878,1251,2005,3110,4984,3896,7312,6297,5832
946,948,2226,2675,3761,5108,5739,6314,6050
2236,1894,1868,4902,5003,5294,7202,7835,6877
1464,854,1553,3669,3895,4863,7274,5806,7622
1149,1419,326,4350,3029,5005,7306,7294,6044
694,153,670,5164,4968,3423,7739,5800,7605
782,1111,1828,3550,5374,4798,6871,6503,6497
202,2086,339,4764,4784,2985,5939,7740,6628
2309,271,1616,4453,5569,5538,6830,6030,6071
2396,761,1073,3769,3945,5678,6652,7663,6936
1034,909,1957,3889,4237,2900,7246,6789,6424
2435,2423,1888,2862,2691,5016,6664,5911,6031
2083,1840,487,4873,5666,3648,7213,5949,7994
1155,1622,1894,3115,2656,4168,7047,7646,7227
1894,1835,2165,5136,4085,3755,7598,7590,6204
518,983,500,4912,4935,5523,6677,7233,6162
1932,995,1617,2529,4668,5382,7288,6459,6442
640,1155,1262,3286,4860,2685,6215,6053,7804
2117,994,972,3522,4818,5256,7472,5861,7030
1446,2197,405,3310,3285,3635,7211,6001,7386
2217,495,159,2966,4632,4625,7197,7485,7232
1585,2224,2103,5055,5194,5561,7900,7216,7907
1152,1010,1547,2946,4576,4498,6812,7621,6221
1247,267,1101,5016,4776,3513,7898,6094,7289
1213,649,2476,4152,5108,5004,5968,7235,6910
2387,479,1322,5308,5041,2526,7521,6521,5795
926,886,2071,2622,3187,4366,7638,7310,7651
270,1032,1900,5125,5395,4294,7380,7052,5936
2363,2081,662,2799,2863,3909,7831,7547,7915
1133,2482,1688,4502,3321,3949,6852,6488,6125
799,2429,853,3950,5400,2977,6140,5844,7595
147,1578,1258,2536,2729,4491,7153,6004,5879
2146,925,2373,2698,2604,3117,7177,7955,7390
1165,2044,2250,4215,4566,5414,6732,7560,5785
2058,2064,464,5288,5043,3706,7348,7940,6443
304,1590,1156,2881,5373,3647,7049,7428,7419
1338,613,703,4845,4433,3513,7933,6673,6575
1108,1715,283,2736,3590,2619,5914,5814,6784
476,726,2096,2575,3856,3242,6986,7879,7142
186,656,244,5174,2696,4698,7859,5718,7636
392,1880,1602,3346,2732,2552,6730,7569,5856
1380,799,180,3595,3058,4756,5806,6306,6627
1532,1391,2433,5292,3914,2575,5871,7994,7063
1996,914,699,2767,4088,4342,7352,7422,5794
203,2261,1821,5339,4337,3576,5797,6946,5724
791,2141,1889,4255,3889,4217,7260,6796,6909
1907,1429,659,4468,5655,5240,7139,5813,6602
1815,470,1143,4875,3613,3128,6787,5981,5730
1862,142,2341,4436,3908,4103,7939,6523,7191
1543,122,1493,2583,3550,4088,6916,6063,7568
1352,1208,1545,3490,3103,5148,6957,7509,7934
1544,345,1912,3944,3682,4156,5976,6327,7365
2296,548,158,3885,5672,2906,6129,7058,6255
984,1680,849,5445,3545,3662,7077,6048,7795
1625,1847,254,4545,3913,2509,5886,5746,7700
1010,1597,1908,3939,5435,3291,7728,6973,7567
1320,839,1405,3595,2525,2792,6958,7169,7822
902,1620,892,2947,3339,5443,5828,7742,7208
2431,1333,369,5196,4971,2830,7646,7161,7775
1376,1725,521,5412,5159,2998,7644,5876,7115
766,208,2202,2787,5698,4499,6266,6387,5717
1978,1091,505,4338,4940,3772,6985,6957,6104
488,242,1365,3510,3120,3444,7879,6916,6724
1788,785,634,3257,3803,3448,6271,7115,6612
697,1609,2463,4786,2510,4364,6360,6491,6622
450,331,1479,5135,2749,3831,7632,7690,6448
1735,473,585,5191,3727,5398,7025,7715,5904
2392,2160,1966,2576,4958,3908,5786,7910,7885
1967,242,1677,4315,5531,4180,5705,6169,6911
903,154,108,2643,3566,4359,6079,7626,7582
1670,2479,1343,4335,3275,4340,6224,6226,7469
2042,1811,1862,5589,4137,5531,6736,7948,6139
1568,1534,143,4561,4566,5047,6368,7938,7277
2011,1610,1421,2612,4527,3954,6101,7636,7166
1705,453,213,2726,4444,5496,7724,7792,6601
2001,2119,1466,5304,2667,4307,7652,7785,7900
311,141,711,3700,3841,4150,7201,7563,7073
1195,1555,1647,4080,3710,4237,6399,7528,6888
307,1132,1604,5237,5483,3043,7914,7735,7981
412,2355,882,4468,2892,3571,7632,7000,5832
1290,333,805,4493,4681,3340,6363,6532,6096
1367,461,1697,5300,2827,4632,5971,6959,6910
1086,1644,2237,5257,4752,5276,7049,5860,7662
1905,275,274,5293,4312,3451,6639,7007,6611
556,2247,1253,3120,4447,5636,6900,6164,6724
601,1725,481,4399,4810,3991,7093,7201,7097
917,2325,1045,3380,5330,2515,7130,7059,6156
1197,1387,630,3482,3988,4003,7066,6501,6918
125,2236,907,5213,3799,3237,5798,7764,7274
348,2148,1723,4633,4538,4271,7883,6365,7524
773,2287,2475,2517,4902,4812,7347,6813,7207
983,735,1682,3204,5279,3655,6878,5942,6879
2472,2085,486,2804,4801,5265,7020,6301,6750
250,933,2056,2866,5479,4253,6580,7149,7608
1607,1251,1876,3874,3632,5618,6298,6235,6480
1265,1913,2334,2848,5279,4663,5897,6816,6258
1663,1894,1862,4209,5170,2626,6283,6509,7484
2354,2389,1315,4928,2955,5401,7712,6798,6121
201,118,932,3639,3854,3835,7120,7471,7513
1129,1233,919,4768,5312,3661,7803,5978,6799
1806,834,1731,3607,3295,3527,7759,6728,7984
267,2433,103,3215,2959,4070,6570,6099,7763
2065,927,284,4144,2712,5681,7395,6017,5864
2312,1654,1776,4605,2994,3309,6182,7316,7790
1442,1653,1287,3476,4424,4890,7497,6451,6067
1530,2179,584,4414,2946,2699,6710,7325,7732
251,1569,2304,4257,5212,3338,6130,7438,7446
1815,1628,1296,5206,3349,2667,6455,6134,5958
782,1143,189,3392,4876,3284,7329,7069,7601
2255,1958,2250,5133,4845,3164,6866,5940,6766
888,599,2076,4903,4273,3370,5933,6207,5981
1323,116,122,5341,5253,4184,5864,6227,6648
565,1187,895,2770,4626,3602,5981,6503,6720
2273,999,2033,5506,3169,3931,5971,5857,7062
1774,1185,2047,4301,4324,4316,7634,7152,7797
1093,2047,1832,3468,2776,4511,6975,7556,7136
496,160,141,4956,3237,4570,6078,5766,6159
311,1403,1457,3032,4184,3648,6422,7292,7098
2044,848,1825,5589,4080,3556,5767,7707,7183
122,831,2444,3127,5467,4009,7188,7414,6678
1821,1382,2366,3610,4049,3657,7998,6338,5829
1217,518,359,4080,5356,3790,6536,6068,6319
2270,2378,2146,4587,3561,4572,6052,6904,6051
220,207,131,4895,4526,3767,6082,7839,6253
2300,1644,759,2975,5320,3475,5879,7123,5789
1591,379,803,5044,4555,4455,6345,7835,6680
1334,102,970,3953,4406,4324,7726,7747,6816
595,2005,864,3032,3420,4574,7864,7526,5748
1235,626,1075,3462,2560,3194,7397,6118,7483
2371,822,1902,4554,3492,4961,6263,7589,5890
238,2375,238,5621,5087,3546,7381,7431,5746
1133,1234,2114,2886,4009,3883,5825,5933,5997
310,1551,1404,5321,3438,3835,6341,6609,5934
521,397,849,4115,4057,4078,6766,7690,7763
1843,1878,1647,5447,4943,5667,7853,6351,6266
1398,940,948,3435,5632,4893,6472,7355,7541
1114,542,2492,5168,4853,3492,7920,6499,7753
2014,2337,1340,2635,3088,3321,6820,6191,5943
711,1099,367,3510,4371,2787,7114,6288,7396
734,467,1951,4744,4766,3259,7697,6775,7914
676,683,1602,4732,4682,5447,7382,5871,6871
783,1559,1581,5269,3756,3794,6369,6100,6932
994,2015,720,3825,3326,4364,7566,6124,7772
2237,429,2378,3508,3575,3759,6629,7587,7977
1792,1944,2230,3172,4169,4622,7250,5752,5734
517,381,1534,4692,3431,3477,6329,6138,7127
871,1510,107,5031,4962,3404,6988,7947,7281
886,1245,579,4681,3752,4270,6439,7390,7992
260,2289,1791,3491,3318,5031,6065,5900,7159
621,2202,316,3335,5346,2652,6041,6568,7963
1257,181,323,2725,4183,2996,6144,6169,6912
1076,235,156,4458,3411,3087,6439,7733,6717
1449,2016,324,3643,4117,2630,6530,6003,5937
2172,1296,2091,3246,2945,3298,6581,6338,6978
1274,2406,2064,4713,4536,3929,7246,7637,6688
406,1648,2326,5421,2851,5659,6011,7059,7905
1282,2301,786,3675,4982,4260,7890,6184,7153
2212,1349,1775,5273,3306,5283,7330,6021,6239
1311,1854,1479,3630,3918,3273,6798,6956,5837
2100,2163,687,4681,4652,4447,6945,7900,5972
1817,2493,1223,5357,2667,2665,7142,6634,6586
936,2251,1774,5364,3203,4717,7212,6516,6898
1018,1424,160,3141,2764,4186,7472,7881,7454
1585,860,1387,4424,4851,5141,6414,7946,6242
260,652,2044,3054,4891,4203,7078,7446,5837
878,1189,393,2775,3345,5372,7776,7347,6428
1551,2235,674,4791,4083,2755,5789,7282,7076
509,1799,691,5442,5451,3410,6940,5923,6815
313,717,1069,3270,3953,3556,6561,7280,6868
668,1739,328,5157,5484,4782,6446,7364,6024
550,2479,1702,3510,4202,2633,6172,7175,7152
961,1100,1539,2648,3512,3064,6774,6221,6552
295,1963,1063,5369,3899,3157,7746,6877,6192
1033,1764,1021,2822,4549,4403,6738,7385,6637
1312,1452,1830,4777,2572,4156,6699,6349,6544
1390,2188,1675,4880,4546,3273,7659,6506,7236
232,1282,2168,3625,3021,3096,7749,6682,7792
523,1248,2284,3634,5005,3186,6889,6298,7277
1198,1120,2022,3652,5680,3309,6051,6364,6569
2261,2500,971,4784,3131,4530,7207,6575,6998
938,560,863,4136,4999,2566,7025,6952,6312
1586,1020,726,4987,2505,5444,6634,5809,7061
1404,1768,188,4603,4990,3505,7174,5896,6322
2075,374,731,3968,5204,4591,7429,6251,7600
986,837,1043,3410,2613,3297,6382,5818,5759
524,424,1492,4964,3341,4014,6560,6983,6335
2387,2047,1981,5348,3219,3426,6418,7007,7236
1252,2421,2498,3572,5592,2747,6318,5739,6600
2089,1039,347,4265,4226,2907,5713,6597,5774
1225,1902,1952,4292,4706,4316,7965,7513,7892
2499,103,460,4608,5042,5700,6079,5744,7681
2239,2381,135,4546,4656,4250,7836,6929,6711
670,1036,1444,2793,5513,3848,7080,6206,7312
1680,194,1971,5527,5034,4271,7857,5870,7271
1025,202,814,3085,3458,3086,7115,7858,6571
2309,1508,1598,5609,4923,4277,5701,7046,6738
1832,2479,2402,3414,4754,4575,7026,7520,7330
1034,2410,1459,3334,3242,5438,6710,6098,7778
2012,1901,2229,5585,2759,3535,6154,7172,7911
714,2474,2094,4949,3437,4322,7897,5865,7573
436,1148,1876,5305,4762,3534,7391,5860,7236
706,1959,1863,4488,4179,4944,7392,5817,5740
1630,884,2353,2598,3539,5306,7176,7416,7348
1963,394,2103,5539,5099,3194,6306,6289,7422
2156,2160,1424,5068,2607,3093,6995,6757,7169
541,1459,423,5599,5567,3940,7525,7391,7966
2270,2006,2138,5321,5614,4308,6603,6627,7053
1384,503,561,5012,2584,5097,7795,6437,5961
1225,653,2091,4860,4529,3251,6484,7729,7941
2286,517,120,2822,3389,5442,6966,6469,7340
911,506,1473,3828,4116,3902,6786,6297,6946
150,1191,1807,4635,3213,4120,6673,7895,5890
2333,625,1020,2685,2922,3452,7011,6684,7886
1522,700,363,3523,4679,3972,7909,6666,7529
917,620,1579,5404,3578,2729,6134,6700,5750
819,2314,2098,3892,2705,3915,7521,6743,6707
1984,2472,234,5363,5479,2904,5913,7632,6726
2371,1203,940,3802,4503,3497,6350,7635,6501
1885,905,1174,4608,3322,3076,5876,7692,5948
1194,439,788,5453,5151,3747,7598,6381,7537
1523,2014,818,2930,3125,2625,7832,6422,5814
2397,1040,286,3400,4620,4144,6689,6837,6020
336,763,2332,4913,4348,5294,7546,6787,6553
1072,1993,1501,4082,4756,5408,6450,7235,7613
325,1824,2233,3751,3255,2643,7100,7394,6661
369,1048,1513,4918,4217,4006,6041,7575,5704
2320,2066,1672,4180,5598,4566,7823,7352,7132
372,1849,2007,5497,3271,5460,7345,7946,5790
1948,167,1452,2823,3988,5010,7393,7502,5737
1900,602,1353,4264,3426,3389,7821,6170,7437
1834,471,2149,3971,4348,5671,7987,6628,7219
363,1644,175,3769,3226,3146,7503,6816,5796
1059,2169,1749,4366,2553,4241,7284,7823,6714
791,2066,254,2873,5400,3178,6109,5946,7670
1297,2150,2398,4520,3855,5343,5716,6649,7838
2494,936,294,5317,3555,3627,7749,6978,7403
2381,1480,1257,3808,3474,4682,7619,6189,5805
2139,321,286,4421,3926,2719,6266,6789,6065
382,107,1726,2659,3564,2722,6133,6641,7447
1355,206,605,4364,3892,3943,7609,7850,7956
2334,1618,493,3448,5034,4481,6592,5707,7564
308,1852,2133,5336,2819,4676,5953,7170,7961
100,797,569,4982,3786,4300,5875,5777,6724
2492,543,535,3351,3734,5431,5759,5793,7597
1950,2382,873,4234,4315,3654,6201,7940,7828
1943,1663,2300,5526,4367,4727,7453,7131,6730
1590,2455,1026,3235,3106,3708,7147,6924,6506
1400,1567,1755,3797,3999,5034,6715,5900,6013
138,2449,586,4425,2674,4933,5966,7693,7892
190,1302,1248,5316,3128,5433,5977,7159,5950
891,816,2407,2797,3761,4980,6578,6689,7731
2144,271,2307,5063,4654,5424,6843,7853,6998
606,1932,646,2893,2978,5626,7316,5811,7489
1437,794,2206,5242,3309,3263,6749,7206,5980
1839,185,831,3835,4913,5588,7234,7367,6983
856,2227,991,5600,3412,5342,6252,5983,6012
1666,1856,1954,5552,3425,2850,6053,7028,6509
1457,2109,1879,4119,3476,3825,6121,7385,5792
614,273,1998,3103,4081,5422,7477,6395,6829
225,2436,2401,2657,3025,3229,7093,7575,6417
620,1768,763,5167,4117,3252,6778,7747,6375
789,504,654,4316,2607,3330,7163,6800,6290
2133,119,539,4467,4610,3242,6985,6827,6998
1924,292,2037,4934,2938,5001,6995,7162,7020
1858,285,233,3285,3812,3041,7378,6887,6728
1939,1816,1860,3542,4584,5127,7065,7702,6592
678,886,590,3167,4091,4817,6871,6983,7100
2430,1334,323,2506,4372,4304,7839,5739,6701
1806,1557,1014,3563,4395,5205,6571,7807,6391
1675,218,929,3011,4861,2830,5888,6057,6369
2174,1572,1102,5456,5440,3886,7331,7283,7361
1368,575,487,4512,4393,2661,7500,5867,6369
2135,2341,1918,4989,2698,3803,6664,6582,6269
824,112,2410,4706,3975,3656,6031,6421,7504
2324,537,2215,4869,2806,4532,5813,5857,5732
2038,267,1014,3874,5242,3137,6125,7647,6081
1966,2191,189,5690,5383,3819,6130,7970,7819
995,1517,1722,3963,5573,3009,7345,7090,6778
939,492,1290,2743,3113,2637,6941,6470,6855
2168,2369,235,2764,3351,3509,6697,7538,7417
1951,362,2216,3261,5367,3286,7405,6347,6191
1555,1032,1817,2835,5455,3192,6885,7136,6476
1066,1349,1652,3127,2946,4917,7997,7160,7314
1722,839,448,5282,3166,4091,6960,6299,6847
481,2139,2253,2687,4262,3839,6275,5951,7630
430,904,750,3355,4061,5004,7699,6438,7217
1352,2069,2412,4580,2930,3958,5795,6815,7377
1051,138,2012,5059,5205,2550,6453,7419,7110
1985,2249,2137,3818,3815,3619,7747,7215,7269
969,1667,1179,4843,4337,2537,6591,6570,7702
1707,2273,1751,3564,4314,4020,5963,7446,7063
291,237,375,4841,3296,4294,7308,6968,7542
716,1067,1631,5111,2697,3842,6199,6972,7220
731,1239,2223,4417,4137,3402,6624,6085,7209
2112,833,1187,3880,5487,3647,7923,7428,6483
2364,797,1935,4636,4184,3294,7167,6709,7458
1499,871,848,5016,3680,5164,5911,6334,6799
824,2486,2034,4236,5596,2677,7899,7747,6111
257,1591,2062,4363,2825,4325,7977,7732,5709
1420,2051,2151,4736,2851,5377,7496,7612,6886
2334,389,1553,4207,3546,5610,6348,6648,6265
1335,1435,981,3993,5174,2770,6915,6124,6858
772,2063,1544,4274,4540,4980,7767,5945,6232
1683,1605,2189,5393,3642,5037,6047,6593,7790
670,1420,593,5677,5568,4283,7528,7777,7981
1419,2076,919,3722,4071,5536,7811,7685,7438
236,695,1821,4146,2923,3131,5792,6018,6217
616,1953,2161,2537,5240,2548,7159,6640,5714
1461,1014,1682,4219,2740,5312,6208,6820,6402
485,1951,1761,4126,4928,3471,5763,6497,6463
2096,2033,254,3798,3494,4661,6883,6517,6837
657,787,1620,4377,3040,4779,7071,6768,7673
890,895,332,4526,5480,3218,7381,7321,6446
602,845,1731,4549,4403,5440,7648,7833,6891
857,853,1509,4270,5337,3345,7253,7345,6172
1907,625,1350,2521,2773,4519,7948,7806,7233
255,1618,286,4224,2774,3231,7997,6713,7725
2261,565,1149,4626,4425,3784,6772,6038,6220
1346,1792,332,5537,2895,4832,7800,7076,6712
2214,649,2324,3853,4359,4080,7327,6714,7383
173,103,678,2959,4017,4532,7306,7990,7605
1165,297,511,5535,4312,3794,6022,6892,7869
282,1507,647,4709,5370,5509,6651,5810,7649
518,386,193,3913,5564,3511,7234,7178,6079
396,1970,2266,4432,2657,4871,7190,6381,7977
1901,1202,2026,3718,3956,5010,7939,7588,7796
632,2268,454,3826,5059,5408,7873,5789,6801
2413,281,1486,5036,2812,5392,7865,7753,6003
1532,1886,282,2690,3139,3986,6302,7294,6866
1820,2145,2080,2833,2876,2543,6825,5836,5970
1505,488,2141,3533,3025,4242,6758,7817,7672
915,2137,144,4029,3702,4593,6720,6847,5853
1105,2089,473,5579,5216,5556,7300,6216,7466
464,2487,1759,5412,2555,3667,7603,6199,6637
1116,2460,2143,4195,4620,4518,7346,6751,6106
320,216,1883,3901,3143,3115,7534,6999,6057
1327,1873,515,5208,2715,4934,6542,6975,6067
2368,1435,126,5444,3430,4354,7853,5733,7791
1501,2229,653,2678,3342,4046,7804,5863,6995
1497,321,1666,2561,2820,2601,7709,5850,6161
1684,2102,1300,2920,3038,4218,6571,7970,6097
1929,1961,2018,3372,3936,4496,5782,5748,6552
1583,2318,944,5384,3415,5235,7898,7823,7416
1652,747,2454,5646,5175,4017,7948,7752,6546
1168,1048,187,2651,2547,5626,6270,5822,7366
1852,443,824,4403,5021,4330,6262,7291,7771
2010,341,496,3705,4460,5232,5947,7658,7827
2092,985,1643,3724,4330,4062,7861,7580,5804
308,1463,1495,2655,4618,3015,7930,6861,6696
1302,558,2380,2694,2626,4793,6752,7168,6697
1772,2043,1563,2747,5108,5586,6422,5900,7805
1957,400,2438,3654,5053,3053,7358,6402,5852
1412,625,1404,4866,2533,4540,5950,6212,6464
2060,1714,1956,5571,3450,2618,6489,5757,7755
2377,512,1761,4763,3507,3007,6854,6438,7147
2010,1342,383,4290,4060,5096,7493,6478,6432
446,378,2481,3073,3130,5400,6466,6315,7418
1329,2458,845,4920,5189,4150,7583,6348,6184
2251,1972,326,4102,4485,3157,7248,7514,7437
1530,2219,1567,4337,3627,4933,7818,7520,6105
1643,1893,1539,3273,5092,2546,7537,6070,6342
2073,904,1612,3597,4038,2664,7918,6165,6579
426,1201,429,2802,2635,3458,5815,6032,7058
818,1096,332,3243,4962,2552,6515,7638,7694
1964,900,1981,5447,5134,5477,7777,7968,5793
527,107,1360,2926,4570,4216,7817,5909,6697
2111,1982,1612,3362,4865,3496,7358,5952,6592
492,910,551,3456,3539,4130,6798,6425,6536
913,2390,2485,3403,5580,4425,6793,5934,7467
1394,1533,614,3075,2959,5686,6462,6604,6198
941,1503,1019,4168,3518,4620,7765,7087,7956
2477,244,1694,4914,5477,5041,7918,5708,6393
156,662,895,4688,5396,3554,7126,6903,7996
2012,337,779,4450,3233,2700,7077,7133,7091
1128,1746,257,4199,2507,5218,6557,7341,6534
1893,702,764,4698,3899,2989,5889,5985,6217
2155,448,2245,2548,3108,3492,7850,5762,5928
1056,955,1105,3370,4197,2851,5838,5702,6433
2474,1132,2227,3801,4827,4524,7084,7976,6688
358,1582,2179,5240,5118,2514,5753,5978,5834
956,541,2291,5484,3605,5361,5748,7375,6487
528,570,860,2840,3957,4640,6219,6171,6897
733,1642,1711,5380,3653,5313,7287,7548,7832
1570,2054,2073,3639,3358,3947,6845,7855,7533
2184,792,438,4390,4904,3430,7788,7611,6386
1510,1729,789,5630,4833,5572,7052,7011,7791
301,1363,668,4377,2646,4956,7304,7461,7321
1196,969,1595,5629,4210,4701,6764,6902,6167
2106,2025,872,2843,3299,2558,7526,7262,7909
835,1280,2167,2602,3524,4181,6474,7605,6737
1223,1110,2072,4661,3535,5121,7472,6342,7498
413,392,305,3553,4848,3345,6988,7486,7573
1255,2244,2229,3289,4422,3183,7279,7218,5702
983,1809,2353,3103,4549,3780,6533,7829,7425
1518,2111,266,3046,2800,3073,6896,5875,7601
2252,1008,2201,4899,2969,3508,7527,6545,5781
461,2499,2122,3033,4112,5692,6273,7067,7614
1286,1436,921,3430,5457,3086,6796,5884,5831
2223,754,2260,5521,2736,5096,6745,6726,6977
1282,301,414,5228,4291,3808,7146,7075,5724
591,823,311,2765,5375,4102,6476,7244,7062
1697,2002,2212,4673,3757,3481,7822,7146,7593
1953,2423,1476,3136,3749,2589,6463,7994,7880
2304,945,1745,5502,4434,5699,7995,7511,5714
511,2226,2289,3217,2767,2556,6656,6163,5790
1945,2184,1134,3133,3681,4108,7064,7991,7323
315,1184,736,3087,2906,3723,6176,6780,7144
840,505,1493,3694,3844,4325,7275,6502,6601
1754,2050,1108,4271,2749,4376,7553,7552,6563
643,1181,426,5538,4347,3692,6860,5939,6579
844,2201,624,5278,3038,3179,6318,6940,5722
2227,362,178,3465,5608,4963,6395,7253,7881
2010,2477,1387,2579,3975,5212,6172,5750,6429
765,2186,264,2891,3576,3449,6982,6671,5897
2167,1685,1579,3278,3059,4323,6117,7649,6477
2275,1007,1408,5309,2699,5560,6230,6909,7246
305,517,325,3625,4555,5227,7926,6139,6634
1199,1421,2010,3711,5154,3100,5708,6878,6157
453,2484,2190,4681,2567,2681,6959,6911,7252
1034,266,1589,5002,3370,3703,6927,5981,6309
2436,292,2216,3381,3244,3373,8000,7477,7038
